r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,13637,498547,-10/118/22/65,0/9/0/0,310/2582/620/378,416/-227/396,0/0,316/-1204/-12070,-344/179/260,126/-490/-413,#l_sk
r,13638,498587,-10/118/22/65,0/-1/0/0,311/2503/621/192,416/-227/396,0/0,334/-1242/-12316,-406/215/251,126/-490/-413,#l_sk
r,13639,498627,-10/118/22/65,1/-6/0/0,523/2042/620/12,416/-227/395,0/0,256/-1274/-12314,-391/203/260,126/-490/-413,#l_sk
r,13640,498666,-10/118/22/65,0/-12/0/1,524/2022/622/66,417/-227/395,0/0,180/-1202/-12404,-413/213/289,126/-489/-413,#l_sk
r,13641,498707,-10/118/22/65,0/-13/0/1,519/1984/619/68,417/-227/394,0/0,105/-1106/-12340,-391/190/314,125/-489/-413,#l_sk
r,13642,498747,-10/118/22/65,0/-28/0/1,517/1983/621/44,418/-227/394,0/0,18/-1044/-12476,-421/201/339,125/-488/-412,#l_sk
r,13643,498786,-10/118/22/65,2/-23/0/1,513/2007/620/41,418/-227/393,0/0,-122/-942/-12502,-421/190/384,125/-487/-412,#l_sk
r,13644,498826,-10/117/22/65,18/-20/0/5,502/2012/622/58,419/-227/392,0/0,-294/-972/-12586,-424/183/403,124/-486/-411,#l_sk
r,13645,498867,-10/117/22/65,21/-26/0/4,431/1976/621/50,420/-227/391,0/0,-408/-1018/-12740,-445/189/419,122/-485/-410,#l_sk
r,13646,498908,-10/117/22/65,23/-34/0/4,352/1889/622/60,421/-226/390,0/0,-524/-1036/-12852,-454/192/437,121/-484/-408,#l_sk
r,13647,498947,-10/117/22/65,23/-39/0/6,317/1986/621/50,422/-225/388,0/0,-580/-1142/-12970,-475/205/444,119/-482/-406,#l_sk
r,13648,498987,-10/117/22/65,25/-71/0/3,298/1992/622/58,424/-225/386,0/0,-642/-1272/-13010,-469/207/442,116/-481/-403,#l_sk
r,13649,499027,-10/117/22/65,43/-70/0/6,323/1878/621/66,425/-224/384,0/0,-748/-1408/-13030,-464/208/446,114/-479/-400,#l_sk
r,13650,499066,-10/116/22/65,34/-55/0/4,306/1913/621/78,428/-223/381,0/0,-802/-1378/-13086,-466/211/459,111/-476/-397,#l_sk
r,13651,499108,-10/116/22/65,35/-111/0/0,344/1916/621/108,431/-222/378,0/0,-818/-1528/-13174,-469/216/449,108/-473/-394,#l_sk
r,13652,499148,-10/116/22/65,55/-94/0/1,308/1893/621/69,433/-221/374,0/0,-839/-1614/-13125,-451/210/445,105/-470/-390,#l_sk
r,13653,499188,-10/115/22/65,48/-98/0/1,297/1894/620/67,436/-220/370,0/0,-872/-1648/-13262,-478/227/444,102/-465/-387,#l_sk
r,13654,499228,-9/115/22/65,32/-142/0/1,355/1853/621/68,440/-219/365,0/0,-858/-1752/-13284,-470/225/434,98/-460/-384,#l_sk
r,13655,499268,-9/114/22/65,38/-134/0/1,294/1753/622/70,443/-219/359,0/0,-1080/-1679/-13112,-414/190/494,95/-455/-380,#l_sk
r,13656,499308,-9/113/22/65,48/-178/0/1,336/1769/622/87,447/-217/353,0/0,-1236/-1810/-13250,-435/218/480,91/-449/-375,#l_sk
r,13657,499348,-9/113/22/65,77/-180/0/1,362/1791/395/66,452/-215/346,0/0,-838/-1610/-13194,-425/203/428,85/-442/-370,#l_sk
r,13658,499387,-8/112/22/65,77/-191/-2/0,405/1808/390/78,457/-213/339,0/0,-748/-1544/-13220,-434/208/398,80/-435/-364,#l_sk
r,13659,499428,-8/111/22/65,87/-217/-5/0,423/1786/374/-10,462/-211/330,0/0,-746/-1362/-13384,-471/226/413,75/-426/-359,#l_sk
r,13660,499469,-8/110/22/65,86/-212/0/1,354/1824/382/142,467/-209/322,0/0,-744/-1156/-13046,-397/170/440,70/-418/-353,#l_sk
r,13661,499508,-8/109/22/65,49/-258/0/0,393/1759/541/116,472/-207/312,0/0,-728/-1188/-13348,-486/224/414,66/-409/-348,#l_sk
r,13662,499549,-7/108/22/65,54/-251/0/0,386/1744/384/-16,478/-205/303,0/0,-814/-720/-12867,-377/141/496,61/-400/-343,#l_sk
r,13663,499589,-7/107/22/65,83/-243/0/0,399/1772/842/-21,483/-204/293,0/0,-770/-662/-13106,-461/183/487,57/-391/-338,#l_sk
r,13664,499629,-7/106/22/65,99/-241/4/0,397/1792/857/-16,488/-201/283,0/0,-802/-600/-12916,-394/140/511,53/-381/-333,#l_sk
