r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,94933,1960961,8/72/45/49,-186/-67/0/-245,0/0/0/0,504/161/21,0/0,-2378/-2910/-15156,-368/121/302,-1645/315/-265,#
r,94934,1960981,8/71/45/48,-218/-112/0/-226,0/0/0/0,502/168/19,0/0,-2326/-3016/-15220,-390/140/271,-1649/316/-275,#
r,94935,1961002,8/71/45/48,-193/-115/-1/-234,0/0/0/0,499/174/16,0/0,-2312/-3044/-15253,-428/167/274,-1652/316/-285,#
r,94936,1961021,7/71/45/47,-208/-124/-7/-275,0/0/0/0,497/181/13,0/0,-2308/-2870/-15339,-478/196/323,-1656/315/-296,#
r,94937,1961041,7/71/45/47,-166/-143/-5/-271,0/0/0/0,495/187/9,0/0,-2368/-2742/-15439,-547/224/376,-1659/315/-306,#
r,94938,1961062,6/70/45/46,-159/-154/-3/-279,0/0/0/0,492/193/6,0/0,-2270/-2674/-15458,-578/242/354,-1662/313/-315,#
r,94939,1961081,6/70/45/46,-120/-151/-3/-239,0/0/0/0,490/198/2,0/0,-2184/-2610/-15478,-610/261/346,-1666/312/-325,#
r,94940,1961101,6/70/45/45,-156/-170/-3/-270,0/0/0/0,488/204/-1,0/0,-2176/-2448/-15575,-675/288/392,-1669/311/-334,#
r,94941,1961121,6/69/45/45,-107/-174/-5/-225,0/0/0/0,485/209/-5,0/0,-2166/-2260/-15650,-741/318/430,-1672/309/-343,#
r,94942,1961141,5/69/45/44,-109/-180/-8/-276,0/0/0/0,483/213/-9,0/0,-2104/-2234/-15589,-743/320/411,-1675/306/-352,#
r,94943,1961161,5/69/45/44,-112/-197/-8/-231,0/0/0/0,480/218/-14,0/0,-2082/-2162/-15525,-735/314/418,-1677/303/-361,#
r,94944,1961181,5/68/45/43,-100/-191/-21/-238,0/0/0/0,478/222/-19,0/0,-2122/-1945/-15534,-781/334/484,-1680/300/-369,#
r,94945,1961201,5/68/45/43,-89/-212/-16/-240,0/0/0/0,476/226/-24,0/0,-2150/-1768/-15662,-853/367/520,-1683/297/-377,#
r,94946,1961221,5/67/45/42,-80/-226/-27/-235,0/0/0/0,474/230/-29,0/0,-2104/-1758/-15667,-870/375/499,-1685/293/-385,#
r,94947,1961241,5/67/45/42,-44/-248/-22/-225,0/0/0/0,472/233/-35,0/0,-2070/-1686/-15634,-877/378/494,-1687/289/-393,#
r,94948,1961261,4/66/44/41,-38/-261/-27/-254,0/0/0/0,469/236/-40,0/0,-2060/-1484/-15720,-930/401/541,-1690/284/-400,#
r,94949,1961281,4/66/44/41,-12/-271/-52/-212,0/0/0/0,468/239/-46,0/0,-1982/-1252/-15803,-981/421/562,-1692/279/-407,#
r,94950,1961301,4/65/44/40,-2/-275/-50/-264,0/0/0/0,465/241/-52,0/0,-1914/-1098/-15703,-969/414/556,-1693/273/-413,#
r,94951,1961320,4/65/44/40,2/-301/-64/-251,0/0/0/0,463/243/-59,0/0,-1916/-885/-15564,-945/389/589,-1695/267/-419,#
r,94952,1961342,4/64/44/39,8/-278/-61/-217,0/0/0/0,461/245/-65,0/0,-1958/-560/-15552,-975/390/659,-1697/261/-425,#
r,94953,1961361,4/64/44/39,24/-316/-75/-220,0/0/0/0,459/246/-71,0/0,-1934/-298/-15514,-993/393/697,-1699/255/-430,#
r,94954,1961381,5/63/44/39,29/-301/-83/-212,0/0/0/0,458/248/-78,0/0,-1892/-196/-15472,-993/392/701,-1700/248/-436,#
r,94955,1961401,5/62/44/38,41/-313/-44/-184,0/0/0/0,455/249/-84,0/0,-1908/-40/-15456,-1000/390/718,-1702/241/-441,#
r,94956,1961421,5/62/44/38,53/-309/-76/-199,0/0/0/0,453/250/-91,0/0,-1952/209/-15410,-1003/379/775,-1703/234/-445,#
