r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,25116,517687,33/62/0/90,0/-298/0/1,0/0/0/0,443/-326/-330,0/0,-416/1130/-13700,-405/109/536,1741/-303/312,# hw
r,25117,517706,33/61/0/90,0/-291/0/-1,0/0/0/0,441/-324/-336,0/0,-404/1258/-13780,-448/129/567,1737/-308/313,# hw
r,25118,517726,33/60/0/90,0/-271/0/1,0/0/0/0,438/-322/-342,0/0,-358/1246/-13832,-440/128/541,1734/-312/314,# hw
r,25119,517746,33/60/0/90,0/-288/0/-1,0/0/0/0,436/-320/-348,0/0,-400/1212/-13724,-393/101/546,1731/-317/314,# hw
r,25120,517766,33/59/0/90,0/-288/0/2,0/0/0/0,433/-318/-354,0/0,-376/1312/-13796,-421/114/558,1727/-322/315,# hw
r,25121,517785,33/59/0/90,0/-261/0/-1,0/0/0/0,431/-317/-359,0/0,-370/1282/-13848,-418/115/541,1724/-326/316,# hw
r,25122,517811,33/58/0/90,0/-274/0/1,0/0/0/0,429/-315/-365,0/0,-364/1264/-13800,-398/103/543,1721/-331/316,# hw
r,25123,517833,33/58/0/90,0/-256/0/-1,0/0/0/0,426/-313/-370,0/0,-338/1340/-13882,-436/123/551,1718/-335/317,# hw
r,25124,517852,33/57/0/90,0/-283/0/1,0/0/0/0,424/-311/-376,0/0,-288/1302/-13875,-416/116/525,1714/-340/318,# hw
r,25125,517877,33/57/0/90,0/-258/0/-1,0/0/0/0,421/-309/-381,0/0,-260/1368/-13824,-400/103/539,1711/-344/319,# hw
r,25126,517898,33/56/0/90,0/-247/0/3,0/0/0/0,419/-307/-386,0/0,-214/1474/-13770,-395/100/539,1708/-348/320,# hw
r,25127,517918,33/56/0/90,0/-278/0/-2,0/0/0/0,416/-305/-392,0/0,-166/1540/-13714,-388/96/532,1704/-353/320,# hw
r,25128,517938,33/55/0/90,0/-246/0/2,0/0/0/0,414/-304/-397,0/0,-152/1616/-13658,-374/85/543,1701/-357/321,# hw
r,25129,517958,33/55/0/90,0/-263/0/-2,0/0/0/0,411/-302/-401,0/0,-130/1692/-13642,-376/84/546,1698/-361/322,# hw
r,25130,517978,33/54/0/90,0/-250/0/3,0/0/0/0,409/-300/-406,0/0,-86/1766/-13616,-383/88/544,1695/-365/323,# hw
r,25131,517998,33/54/0/90,0/-248/0/-3,0/0/0/0,406/-298/-411,0/0,-52/1844/-13550,-366/74/553,1692/-369/324,# hw
r,25132,518025,33/53/0/90,0/-232/0/1,0/0/0/0,403/-296/-415,0/0,-46/1898/-13512,-354/66/554,1688/-373/325,# hw
