r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,88589,1823957,59/87/0/79,-171/0/0/-116,0/0/0/0,589/-58/-33,0/0,-1218/419/-14953,-467/97/697,-1681/-26/2,#
r,88590,1823976,59/87/0/79,-209/0/0/-81,0/0/0/0,589/-53/-33,0/0,-1246/364/-14917,-463/96/698,-1681/-27/-2,#
r,88591,1823996,58/87/0/78,-222/0/0/-111,0/0/0/0,590/-47/-33,0/0,-1232/312/-14866,-458/96/686,-1681/-28/-8,#
r,88592,1824016,58/87/0/78,-190/0/0/-88,0/0/0/0,590/-41/-33,0/0,-1180/264/-14758,-439/93/664,-1681/-29/-14,#
r,88593,1824037,57/87/0/78,-206/0/0/-121,0/0/0/0,590/-35/-33,0/0,-1170/260/-14638,-434/92/665,-1681/-30/-20,#
r,88594,1824057,57/87/0/78,-230/0/0/-106,0/0/0/0,590/-28/-33,0/0,-1190/298/-14567,-440/95/677,-1682/-32/-26,#
r,88595,1824077,57/87/0/78,-201/0/0/-86,0/0/0/0,590/-22/-33,0/0,-1104/262/-14492,-435/100/640,-1682/-33/-33,#
r,88596,1824096,56/87/0/77,-204/0/0/-149,0/0/0/0,590/-15/-33,0/0,-1014/282/-14320,-408/95/609,-1682/-34/-39,#
r,88597,1824117,56/87/0/77,-229/0/0/-128,0/0/0/0,590/-9/-33,0/0,-943/354/-14217,-407/93/613,-1682/-36/-46,#
r,88598,1824137,55/87/0/77,-205/0/0/-129,0/0/0/0,590/-2/-33,0/0,-893/414/-14146,-420/103/596,-1683/-37/-52,#
r,88599,1824156,55/87/0/77,-246/0/0/-118,0/0/0/0,590/4/-33,0/0,-796/450/-14060,-400/96/574,-1683/-39/-59,#
r,88600,1824177,54/87/0/76,-211/0/0/-108,0/0/0/0,590/11/-33,0/0,-698/510/-13946,-377/89/550,-1683/-40/-66,#
r,88601,1824197,54/87/0/76,-200/0/0/-131,0/0/0/0,589/18/-33,0/0,-640/598/-13844,-370/84/545,-1684/-41/-73,#
r,88602,1824217,54/87/0/76,-241/0/0/-125,0/0/0/0,589/25/-33,0/0,-610/628/-13796,-343/73/529,-1684/-43/-80,#
r,88603,1824237,53/87/0/75,-209/0/0/-167,0/0/0/0,589/32/-33,0/0,-588/734/-13746,-322/63/533,-1685/-44/-87,#
r,88604,1824257,53/87/0/75,-219/0/0/-108,0/0/0/0,589/39/-32,0/0,-544/808/-13684,-318/61/512,-1685/-46/-94,#
r,88605,1824277,52/87/0/75,-215/0/0/-106,0/0/0/0,588/46/-32,0/0,-554/839/-13620,-295/47/502,-1686/-47/-101,#
r,88606,1824297,52/87/0/75,-223/0/0/-160,0/0/0/0,587/53/-32,0/0,-562/788/-13602,-265/35/476,-1686/-48/-108,#
r,88607,1824317,51/87/0/74,-238/0/0/-104,0/0/0/0,587/60/-32,0/0,-532/912/-13620,-270/34/476,-1686/-50/-115,#
r,88608,1824337,51/87/0/74,-228/0/0/-116,0/0/0/0,586/67/-32,0/0,-522/947/-13574,-260/26/458,-1687/-51/-122,#
r,88609,1824357,50/87/0/74,-231/0/0/-141,0/0/0/0,585/74/-32,0/0,-488/934/-13489,-205/2/439,-1687/-53/-129,#
r,88610,1824376,50/87/0/74,-247/1/0/-158,0/0/0/0,584/81/-32,0/0,-442/916/-13489,-172/-8/397,-1688/-54/-136,#
r,88611,1824397,50/87/0/73,-208/8/0/-158,0/0/0/0,584/88/-32,0/0,-448/1046/-13538,-177/-11/406,-1689/-55/-143,#
r,88612,1824417,49/87/0/73,-199/8/0/-152,0/0/0/0,583/94/-32,0/0,-442/1152/-13542,-159/-24/411,-1689/-56/-150,#
