r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,82907,3053742,20/93/1/65,-158/0/0/32,-518/2134/414/320,573/102/42,0/0,-874/-5578/-12722,41/157/284,-14/-40/-44,#l_mj
r,82908,3053775,20/93/1/65,-150/0/0/17,-505/2135/409/312,574/96/42,0/0,-893/-5610/-12764,48/153/279,-14/-40/-49,#l_mj
r,82909,3053809,19/93/1/65,-134/0/0/10,-494/2135/413/285,575/89/42,0/0,-922/-5626/-12858,46/151/279,-14/-40/-55,#l_mj
r,82910,3053849,18/93/1/65,-172/0/0/0,-494/2135/413/234,576/81/42,0/0,-939/-5584/-12866,51/143/291,-13/-40/-61,#l_mj
r,82911,3053890,18/93/1/65,-119/0/0/-5,-477/2136/413/-208,577/74/42,0/0,-943/-5526/-12938,47/143/300,-13/-40/-68,#l_mj
r,82912,3053931,17/93/1/65,-135/0/0/-10,-499/2131/405/-252,578/67/42,0/0,-906/-5534/-13008,53/138/288,-12/-40/-74,#l_mj
r,82913,3053972,17/93/1/65,-144/0/0/-13,-494/2130/410/-237,578/60/42,0/0,-939/-5352/-13144,42/138/331,-12/-41/-81,#l_mj
r,82914,3054011,16/93/1/65,-128/0/0/-10,-482/2132/416/-243,578/53/42,0/0,-884/-5270/-13202,35/140/331,-11/-41/-87,#l_mj
r,82915,3054050,15/93/1/65,-163/0/0/0,-520/2134/414/-231,578/46/42,0/0,-792/-5172/-13225,35/139/339,-11/-41/-92,#l_mj
r,82916,3054090,15/93/1/65,-109/0/0/0,-443/2135/415/-229,579/40/42,0/0,-736/-4986/-13278,27/144/386,-11/-41/-98,#l_mj
r,82917,3054130,14/93/1/65,-84/0/0/0,-472/2131/411/-229,579/34/42,0/0,-1094/-4952/-13178,80/98/482,-10/-41/-103,#l_mj
r,82918,3054170,14/93/1/65,-88/0/0/4,-446/2134/412/212,579/29/42,0/0,-1112/-4880/-13639,-48/180/473,-10/-41/-106,#l_mj
r,82919,3054210,14/93/1/65,-57/0/0/8,-452/2134/413/274,580/26/42,0/0,-736/-4810/-13452,4/154/387,-10/-41/-109,#l_mj
r,82920,3054251,14/93/1/65,-51/0/0/10,-370/2132/415/244,580/24/42,0/0,-514/-4720/-13352,7/155/330,-10/-41/-111,#l_mj
