r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,150768,3114056,9/79/0/64,112/-187/0/223,0/0/0/0,343/531/-122,0/0,-2204/-1960/-14296,5/-225/537,1779/-187/-646,#
r,150769,3114076,9/79/0/65,149/-177/0/228,0/0/0/0,349/527/-126,0/0,-2238/-2028/-14294,9/-223/548,1779/-189/-638,#
r,150770,3114096,9/79/0/65,127/-153/0/228,0/0/0/0,353/523/-130,0/0,-2132/-2100/-14246,24/-220/505,1778/-191/-630,#
r,150771,3114116,10/78/0/66,139/-146/0/237,0/0/0/0,356/519/-134,0/0,-2080/-2060/-14230,28/-217/514,1778/-194/-621,#
r,150772,3114137,10/78/0/66,137/-129/0/226,0/0/0/0,360/516/-138,0/0,-2164/-2082/-14310,13/-206/551,1778/-195/-614,#
r,150773,3114157,10/78/0/67,159/-135/0/228,0/0/0/0,364/512/-141,0/0,-2112/-2116/-14336,9/-193/533,1778/-197/-606,#
r,150774,3114176,10/77/0/67,143/-147/0/283,0/0/0/0,368/508/-144,0/0,-2018/-2194/-14302,13/-185/498,1779/-199/-598,#
r,150775,3114196,11/77/0/68,161/-100/0/242,0/0/0/0,373/503/-147,0/0,-2094/-2142/-14258,13/-187/546,1779/-200/-589,#
r,150776,3114216,11/77/0/68,125/-110/0/236,0/0/0/0,377/499/-150,0/0,-2114/-2190/-14256,22/-190/556,1780/-202/-580,#
r,150777,3114237,11/77/0/69,110/-87/0/282,0/0/0/0,381/495/-153,0/0,-2010/-2264/-14222,47/-192/516,1781/-203/-572,#
r,150778,3114256,11/77/0/69,167/-95/0/283,0/0/0/0,385/491/-155,0/0,-1978/-2238/-14174,47/-188/524,1781/-204/-565,#
r,150779,3114277,12/76/0/70,166/-90/0/272,0/0/0/0,389/486/-157,0/0,-2006/-2230/-14256,0/-158/552,1782/-205/-555,#
r,150780,3114297,12/76/0/70,147/-74/0/287,0/0/0/0,392/482/-159,0/0,-1942/-2238/-14316,-42/-127/536,1783/-206/-548,#
r,150781,3114316,12/76/0/71,172/-66/0/261,0/0/0/0,397/478/-161,0/0,-1898/-2276/-14324,-47/-115/524,1784/-206/-539,#
r,150782,3114336,13/76/0/71,136/-53/0/248,0/0/0/0,401/473/-163,0/0,-1918/-2256/-14374,-64/-103/549,1786/-207/-531,#
r,150783,3114357,13/76/0/72,174/-70/0/247,0/0/0/0,405/469/-164,0/0,-1828/-2218/-14362,-73/-91/530,1787/-207/-522,#
r,150784,3114376,13/76/0/72,163/-39/0/251,0/0/0/0,409/464/-165,0/0,-1756/-2180/-14264,-80/-81/505,1789/-207/-513,#
r,150785,3114396,14/76/0/73,175/-36/0/257,0/0/0/0,414/459/-167,0/0,-1768/-2194/-14189,-59/-89/520,1790/-207/-505,#
r,150786,3114417,14/76/0/73,158/-19/0/246,0/0/0/0,418/454/-167,0/0,-1800/-2174/-14200,-60/-88/529,1792/-207/-496,#
