r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,6082,222995,83/55/65/89,0/0/-82/-68,-282/2132/278/-361,77/574/-49,0/0,-1468/-264/-12192,-166/-31/538,-302/-34/825,#l_hm
r,6083,223036,83/55/65/88,1/0/-86/-35,157/2130/200/-349,78/575/-50,0/0,-1250/-438/-12302,-166/-23/477,-299/-34/823,#l_hm
r,6084,223076,83/55/65/88,5/0/-58/-62,251/2134/347/-308,79/575/-51,0/0,-1120/-524/-12264,-145/-17/437,-297/-34/821,#l_hm
r,6085,223115,83/55/64/88,2/0/-37/-51,230/2131/314/-354,80/576/-52,0/0,-1220/-650/-12332,-170/6/450,-295/-33/820,#l_hm
r,6086,223155,83/55/64/88,8/0/-39/-40,227/2134/364/-324,81/576/-53,0/0,-1410/-798/-12334,-179/15/465,-293/-33/818,#l_hm
r,6087,223195,83/55/64/88,10/0/-25/-24,252/2133/364/-319,81/576/-54,0/0,-1386/-856/-12348,-175/19/463,-292/-33/817,#l_hm
r,6088,223235,83/55/64/88,2/0/-15/-45,268/2137/411/-284,81/576/-54,0/0,-1206/-984/-12476,-225/67/413,-291/-33/816,#l_hm
r,6089,223274,83/55/64/87,0/0/-4/-36,239/2133/350/-315,81/576/-54,0/0,-1160/-1048/-12508,-220/70/405,-291/-32/815,#l_hm
r,6090,223310,83/55/64/87,0/0/0/-31,235/2132/452/-331,82/576/-54,0/0,-1136/-1110/-12522,-220/75/402,-291/-32/814,#l_hm
r,6091,223343,83/55/64/87,0/0/1/-17,235/2133/691/-312,82/576/-54,0/0,-1168/-1172/-12478,-222/79/397,-291/-32/813,#l_hm
r,6092,223376,83/55/64/87,0/0/1/-22,238/2130/913/-264,83/576/-54,0/0,-1206/-1156/-12452,-207/67/415,-291/-32/812,#l_hm
r,6093,223409,83/55/64/87,0/0/6/-31,236/2131/935/-324,83/576/-54,0/0,-1212/-1184/-12568,-233/82/413,-291/-32/812,#l_hm
r,6094,223444,83/55/64/87,0/0/5/-15,231/2130/948/-285,83/576/-54,0/0,-1212/-1148/-12632,-243/86/408,-291/-33/811,#l_hm
r,6095,223475,83/55/64/87,0/0/4/-10,235/2131/935/-288,84/576/-54,0/0,-1204/-1080/-12706,-250/84/406,-291/-33/811,#l_hm
r,6096,223509,83/55/64/87,0/0/8/-8,235/2135/957/-249,84/576/-54,0/0,-1152/-1012/-12825,-269/91/398,-292/-33/810,#l_hm
r,6097,223543,83/55/64/87,0/0/0/0,237/2132/931/-253,84/576/-54,0/0,-1132/-1034/-12878,-259/85/392,-292/-33/810,#l_hm
r,6098,223575,83/55/64/87,0/0/0/0,236/2132/711/-230,84/576/-54,0/0,-1186/-1056/-12922,-266/87/411,-292/-33/810,#l_hm
r,6099,223610,83/55/64/87,0/0/0/0,235/2131/523/-229,84/576/-54,0/0,-1216/-1036/-12953,-283/96/415,-292/-33/810,#l_hm
r,6100,223644,83/55/64/87,0/0/-1/0,234/2131/467/-229,84/576/-54,0/0,-1260/-1088/-12982,-275/90/409,-292/-33/810,#l_hm
r,6101,223677,83/55/64/87,0/0/-1/0,237/2135/454/-229,84/576/-54,0/0,-1284/-1124/-12988,-264/82/416,-292/-33/810,#l_hm
r,6102,223710,83/55/64/87,0/0/0/0,238/2133/451/-228,84/576/-54,0/0,-1228/-1188/-12930,-255/82/402,-292/-33/810,#l_hm
