r,sequence,timestamp,deg,deg/sec,mA,endpoint,grip/rotation,torque,force,ori,#
r,12561,260675,11/49/47/-4,67/0/0/-141,0/0/0/0,248/320/-213,0/0,-1030/1430/-14198,-568/73/1039,-1775/167/-829,# ny
r,12562,260702,11/49/47/-5,87/0/0/-128,0/0/0/0,246/319/-214,0/0,-1002/1538/-14286,-569/70/1053,-1775/167/-832,# ny
r,12563,260722,12/49/47/-5,84/0/0/-114,0/0/0/0,246/319/-214,0/0,-947/1552/-14200,-546/55/1042,-1775/167/-833,# ny
r,12564,260742,12/49/47/-5,55/0/0/-81,0/0/0/0,245/318/-214,0/0,-952/1626/-14188,-553/54/1058,-1775/167/-833,# ny
r,12565,260762,12/49/47/-5,90/0/0/-69,0/0/0/0,245/318/-214,0/0,-985/1740/-14224,-575/58/1092,-1775/167/-833,# ny
r,12566,260783,12/49/47/-6,99/0/0/-43,0/0/0/0,245/317/-214,0/0,-938/1826/-14275,-562/46/1093,-1775/167/-833,# ny
r,12567,260803,12/49/47/-6,80/0/0/-22,0/0/0/0,245/317/-214,0/0,-893/1816/-14246,-550/39/1077,-1775/166/-832,# ny
r,12568,260823,12/49/47/-6,94/0/0/-9,0/0/0/0,246/316/-214,0/0,-888/1870/-14196,-555/39/1088,-1774/166/-831,# ny
r,12569,260843,12/49/47/-6,71/0/0/0,0/0/0/0,247/315/-214,0/0,-896/1956/-14192,-571/47/1114,-1774/166/-829,# ny
r,12570,260864,13/49/47/-6,83/0/0/7,0/0/0/0,248/314/-214,0/0,-908/1986/-14172,-559/39/1127,-1773/166/-827,# ny
r,12571,260884,13/49/47/-6,94/0/0/4,0/0/0/0,249/314/-214,0/0,-893/1987/-14106,-537/28/1123,-1773/166/-825,# ny
r,12572,260904,13/49/47/-6,82/0/0/11,0/0/0/0,250/313/-214,0/0,-874/1958/-14052,-523/23/1110,-1772/166/-823,# ny
r,12573,260923,13/49/47/-6,115/0/0/26,0/0/0/0,250/312/-214,0/0,-847/1920/-14064,-528/29/1095,-1771/166/-821,# ny
r,12574,260944,13/49/47/-6,105/0/0/54,0/0/0/0,252/311/-214,0/0,-826/1906/-14156,-545/41/1082,-1771/166/-818,# ny
r,12575,260964,13/49/47/-5,103/0/0/65,0/0/0/0,253/310/-214,0/0,-824/1898/-14238,-560/48/1080,-1770/166/-815,# ny
r,12576,260983,14/49/47/-5,87/0/0/65,0/0/0/0,255/309/-214,0/0,-792/1876/-14253,-555/48/1061,-1769/166/-812,# ny
